timestamp,AvgPressureN1,AvgPressureN2,EstimatedVelocityArray1,EstimatedVelocityArray2
2026-07-23T13:49:33.528,0.010488193482160568,0.01671397127211094,267.8571472167969,714.2857055664062,0.0,882.3529663085938
2026-07-23T13:49:35.085,0.010925624519586563,0.01761934906244278,270.270263671875,701.75439453125,869.5652465820312,869.5652465820312
2026-07-23T13:49:53.058,0.011413922533392906,0.01751762442290783,280.37384033203125,714.2857055664062,909.0908813476562,909.0908813476562
2026-07-23T13:49:54.621,0.010742517188191414,0.01835179515182972,275.2293701171875,689.6551513671875,833.3333129882812,833.3333129882812
2026-07-23T13:50:15.667,0.011363058350980282,0.018534904345870018,250.0,689.6551513671875,1395.348876953125,1395.348876953125
2026-07-23T13:50:18.655,0.011098562739789486,0.01751762069761753,750.0,655.7377319335938,1200.0,1200.0
2026-07-23T13:50:23.159,0.011047699488699436,0.017670216038823128,265.4867248535156,714.2857055664062,1132.075439453125,1132.075439453125
2026-07-23T13:50:59.536,0.012349824421107769,0.017955053597688675,267.8571472167969,689.6551513671875,869.5652465820312,869.5652465820312
2026-07-23T13:51:02.517,0.01309243869036436,0.018677325919270515,267.8571472167969,714.2857055664062,882.3529663085938,882.3529663085938
2026-07-23T13:51:05.790,0.011352885514497757,0.01742606796324253,267.8571472167969,677.9661254882812,0.0,869.5652465820312
2026-07-23T13:52:37.950,0.011688588187098503,0.017822805792093277,272.7272644042969,714.2857055664062,0.0,923.076904296875
2026-07-23T13:52:42.147,0.01112908124923706,0.017629524692893028,625.0,1600.0,1250.0,1250.0
2026-07-23T13:52:45.297,0.010152489878237247,0.017029333859682083,275.2293701171875,689.6551513671875,857.1428833007812,857.1428833007812
2026-07-23T13:53:07.772,0.010823897086083889,0.01736503280699253,265.4867248535156,689.6551513671875,0.0,810.810791015625
2026-07-23T13:53:10.757,0.012217575684189796,0.017965225502848625,265.4867248535156,701.75439453125,857.1428833007812,857.1428833007812
2026-07-23T13:53:14.424,0.010233874432742596,0.016917429864406586,260.86956787109375,689.6551513671875,857.1428833007812,0.0
2026-07-23T13:53:18.280,0.010569574311375618,0.017141230404376984,315.7894592285156,1290.3226318359375,1395.348876953125,1395.348876953125
2026-07-23T13:53:49.081,0.011892047710716724,0.017873674631118774,267.8571472167969,701.75439453125,869.5652465820312,869.5652465820312
2026-07-23T13:53:52.088,0.010864587500691414,0.017660042271018028,265.4867248535156,701.75439453125,0.0,869.5652465820312
2026-07-23T13:53:57.296,0.012522760778665543,0.019572537392377853,256.4102478027344,677.9661254882812,0.0,869.5652465820312
2026-07-23T13:56:29.814,0.010549232363700867,0.017110709100961685,254.23728942871094,689.6551513671875,845.0704345703125,845.0704345703125
2026-07-23T13:56:31.365,0.010895105078816414,0.017975399270653725,260.86956787109375,666.6666870117188,821.9177856445312,821.9177856445312
2026-07-23T13:56:37.348,0.012797427363693714,0.019358906894922256,263.15789794921875,655.7377319335938,857.1428833007812,857.1428833007812
2026-07-23T13:56:49.392,0.010976487770676613,0.018016094341874123,267.8571472167969,727.272705078125,895.5223999023438,895.5223999023438
2026-07-23T13:56:53.722,0.010986660607159138,0.01742606796324253,260.86956787109375,689.6551513671875,821.9177856445312,821.9177856445312
2026-07-23T13:56:58.227,0.012716042809188366,0.01812799833714962,270.270263671875,714.2857055664062,909.0908813476562,909.0908813476562
2026-07-23T13:57:32.385,0.010579748079180717,0.01737520657479763,260.86956787109375,677.9661254882812,0.0,869.5652465820312
2026-07-23T13:57:34.267,0.010813725180923939,0.018005920574069023,270.270263671875,701.75439453125,869.5652465820312,0.0
2026-07-23T13:57:41.146,0.011342714540660381,0.017924534156918526,265.4867248535156,714.2857055664062,810.810791015625,810.810791015625
2026-07-23T13:57:48.974,0.010386466048657894,0.017192093655467033,272.7272644042969,727.272705078125,0.0,1052.631591796875
2026-07-23T13:58:17.559,0.010416986420750618,0.01659189909696579,612.244873046875,754.7169799804688,952.3809814453125,952.3809814453125
2026-07-23T13:58:19.062,0.010966314934194088,0.01754814200103283,245.90164184570312,689.6551513671875,810.810791015625,810.810791015625
2026-07-23T13:58:23.711,0.010508539155125618,0.017924537882208824,280.37384033203125,645.1613159179688,869.5652465820312,869.5652465820312
2026-07-23T13:58:29.663,0.010996832512319088,0.017751596868038177,254.23728942871094,701.75439453125,1363.6363525390625,1363.6363525390625
2026-07-23T13:58:34.184,0.011983600445091724,0.017914360389113426,267.8571472167969,701.75439453125,869.5652465820312,869.5652465820312
2026-07-23T13:58:35.763,0.010925623588263988,0.017832981422543526,270.270263671875,727.272705078125,0.0,895.5223999023438
2026-07-23T13:59:06.913,0.010864585638046265,0.01747693307697773,256.4102478027344,689.6551513671875,0.0,1111.111083984375
2026-07-23T13:59:08.620,0.01235999446362257,0.019440293312072754,263.15789794921875,714.2857055664062,1111.111083984375,0.0
2026-07-23T13:59:14.131,0.011515650898218155,0.01745658367872238,291.26214599609375,615.3846435546875,0.0,769.2307739257812
2026-07-23T13:59:23.047,0.010823898948729038,0.018026262521743774,267.8571472167969,689.6551513671875,857.1428833007812,857.1428833007812
2026-07-23T13:59:24.610,0.011169773526489735,0.017894016578793526,260.86956787109375,666.6666870117188,845.0704345703125,0.0
2026-07-23T13:59:26.164,0.011169773526489735,0.017894016578793526,260.86956787109375,666.6666870117188,857.1428833007812,857.1428833007812
2026-07-23T13:59:28.985,0.010986661538481712,0.018738359212875366,275.2293701171875,714.2857055664062,909.0908813476562,909.0908813476562
2026-07-23T13:59:54.596,0.010905281640589237,0.017822807654738426,256.4102478027344,754.7169799804688,1000.0,1000.0
2026-07-23T13:59:57.592,0.010905277915298939,0.01752779446542263,260.86956787109375,714.2857055664062,821.9177856445312,821.9177856445312
2026-07-23T14:00:00.597,0.011251157149672508,0.01814834028482437,283.01885986328125,740.74072265625,821.9177856445312,0.0
2026-07-23T14:00:06.890,0.011088389903306961,0.01818903163075447,280.37384033203125,714.2857055664062,923.076904296875,923.076904296875
2026-07-23T14:00:11.105,0.012766909785568714,0.019582713022828102,277.77777099609375,740.74072265625,937.5,937.5
2026-07-23T14:00:17.244,0.010366121307015419,0.017049673944711685,272.7272644042969,740.74072265625,882.3529663085938,882.3529663085938
2026-07-23T14:00:18.796,0.01021352969110012,0.016988636925816536,280.37384033203125,727.272705078125,983.6065673828125,983.6065673828125
2026-07-23T14:39:16.097,0.010732341557741165,0.01754814200103283,267.8571472167969,677.9661254882812,857.1428833007812,857.1428833007812
2026-07-23T14:39:19.072,0.012624490074813366,0.018046613782644272,252.10084533691406,701.75439453125,789.4736938476562,789.4736938476562
2026-07-23T14:39:23.611,0.010457676835358143,0.016866562888026237,270.270263671875,677.9661254882812,845.0704345703125,845.0704345703125
2026-07-23T14:39:26.584,0.01230913121253252,0.01821954920887947,263.15789794921875,666.6666870117188,857.1428833007812,857.1428833007812
2026-07-23T14:39:31.114,0.010508541017770767,0.017039502039551735,245.90164184570312,740.74072265625,1333.3333740234375,1333.3333740234375
2026-07-23T14:39:36.156,0.010874762199819088,0.017660044133663177,265.4867248535156,701.75439453125,0.0,845.0704345703125
2026-07-23T14:39:38.991,0.011190119199454784,0.017782114446163177,270.270263671875,714.2857055664062,0.0,882.3529663085938
2026-07-23T14:41:49.234,0.01234982255846262,0.01774142123758793,280.37384033203125,740.74072265625,759.49365234375,759.49365234375
2026-07-23T14:41:50.798,0.011017181910574436,0.017527800053358078,280.37384033203125,701.75439453125,857.1428833007812,857.1428833007812
2026-07-23T14:41:53.765,0.012197230942547321,0.019430123269557953,260.86956787109375,689.6551513671875,833.3333129882812,833.3333129882812
2026-07-23T14:42:23.707,0.01241085771471262,0.019165627658367157,241.93548583984375,677.9661254882812,0.0,779.2207641601562
2026-07-23T14:42:28.557,0.011240984313189983,0.017822803929448128,267.8571472167969,701.75439453125,882.3529663085938,882.3529663085938
2026-07-23T14:42:32.939,0.011139255948364735,0.017965225502848625,410.9588928222656,634.920654296875,0.0,800.0
2026-07-23T14:42:36.052,0.010966315865516663,0.017365029081702232,384.6153869628906,2000.0,0.0,789.4736938476562
2026-07-23T14:51:42.019,0.011739451438188553,0.01764986850321293,258.6206970214844,714.2857055664062,821.9177856445312,821.9177856445312
2026-07-23T14:51:43.579,0.011576686054468155,0.018677325919270515,666.6666870117188,689.6551513671875,1333.3333740234375,1333.3333740234375
2026-07-23T14:51:47.976,0.010884934104979038,0.017853325232863426,280.37384033203125,677.9661254882812,869.5652465820312,869.5652465820312
2026-07-23T14:51:58.500,0.012309132143855095,0.019389430060982704,283.01885986328125,740.74072265625,895.5223999023438,895.5223999023438
2026-07-23T14:52:00.068,0.010996833443641663,0.01748710311949253,283.01885986328125,714.2857055664062,869.5652465820312,869.5652465820312
2026-07-23T14:52:04.950,0.01158685702830553,0.018707850947976112,277.77777099609375,714.2857055664062,0.0,909.0908813476562
2026-07-23T14:52:07.453,0.010681478306651115,0.017771942541003227,270.270263671875,677.9661254882812,909.0908813476562,857.1428833007812
2026-07-23T15:20:19.708,0.01069165114313364,0.01744641177356243,297.0296936035156,615.3846435546875,0.0,0.0
2026-07-23T15:20:26.297,0.010864588432013988,0.017894016578793526,270.270263671875,526.3157958984375,1395.348876953125,1395.348876953125
2026-07-23T15:20:27.849,0.01032542996108532,0.017690559849143028,288.4615478515625,754.7169799804688,895.5223999023438,895.5223999023438
2026-07-23T15:20:35.354,0.01071199681609869,0.01844334788620472,303.0303039550781,754.7169799804688,0.0,674.1572875976562
2026-07-23T15:20:38.189,0.010986660607159138,0.017303993925452232,291.26214599609375,625.0,674.1572875976562,0.0
2026-07-23T15:20:40.989,0.010966314934194088,0.01734468713402748,315.7894592285156,714.2857055664062,1333.3333740234375,1333.3333740234375
2026-07-23T15:20:44.139,0.010732341557741165,0.017832977697253227,297.0296936035156,625.0,1333.3333740234375,0.0
2026-07-23T15:51:42.112,0.01025421917438507,0.016968291252851486,272.7272644042969,655.7377319335938,0.0,857.1428833007812
2026-07-23T15:51:45.090,0.010874763131141663,0.01747692935168743,245.90164184570312,769.2307739257812,1016.9491577148438,1016.9491577148438
2026-07-23T15:51:46.959,0.011017181910574436,0.01817885972559452,265.4867248535156,655.7377319335938,1016.9491577148438,0.0
2026-07-23T15:51:54.179,0.01306192297488451,0.018718020990490913,267.8571472167969,655.7377319335938,705.88232421875,0.0
2026-07-23T15:51:57.466,0.012593968771398067,0.018097473308444023,272.7272644042969,701.75439453125,895.5223999023438,895.5223999023438
2026-07-23T15:52:03.120,0.012573625892400742,0.01971495896577835,270.270263671875,597.0149536132812,895.5223999023438,895.5223999023438
2026-07-23T15:52:07.484,0.011363057419657707,0.017965229228138924,275.2293701171875,701.75439453125,882.3529663085938,882.3529663085938
2026-07-23T15:52:43.063,0.012492241337895393,0.018005916848778725,291.26214599609375,740.74072265625,0.0,857.1428833007812
2026-07-23T15:52:50.253,0.010996833443641663,0.017049673944711685,267.8571472167969,677.9661254882812,869.5652465820312,869.5652465820312
2026-07-23T15:52:53.227,0.010467846877872944,0.017222614958882332,275.2293701171875,571.4285888671875,869.5652465820312,0.0
2026-07-23T15:52:57.593,0.01083406899124384,0.01818903349339962,300.0,666.6666870117188,833.3333129882812,833.3333129882812
2026-07-23T15:53:02.176,0.010834069922566414,0.017242956906557083,272.7272644042969,701.75439453125,895.5223999023438,895.5223999023438
2026-07-23T15:53:05.099,0.010172835551202297,0.016825871542096138,275.2293701171875,677.9661254882812,800.0,800.0
2026-07-23T15:53:08.097,0.011129084043204784,0.01847386732697487,275.2293701171875,769.2307739257812,952.3809814453125,952.3809814453125
2026-07-23T15:53:35.819,0.010630614124238491,0.018107648938894272,275.2293701171875,677.9661254882812,0.0,882.3529663085938
2026-07-23T15:53:38.943,0.010854414664208889,0.01754814200103283,256.4102478027344,701.75439453125,0.0,833.3333129882812
2026-07-23T15:53:41.229,0.012197230011224747,0.019206319004297256,254.23728942871094,677.9661254882812,845.0704345703125,845.0704345703125
2026-07-23T15:53:56.527,0.010213526897132397,0.01743624545633793,256.4102478027344,655.7377319335938,845.0704345703125,857.1428833007812
2026-07-23T15:54:02.787,0.010945969261229038,0.017934707924723625,258.6206970214844,655.7377319335938,0.0,821.9177856445312
2026-07-23T15:54:04.340,0.010376292280852795,0.017080189660191536,254.23728942871094,701.75439453125,1621.62158203125,1621.62158203125
2026-07-23T15:55:25.284,0.010884932242333889,0.017070021480321884,263.15789794921875,689.6551513671875,869.5652465820312,869.5652465820312
2026-07-23T15:55:27.013,0.010640785098075867,0.017761768773198128,447.7611999511719,2000.0,0.0,1538.4615478515625
2026-07-23T15:55:28.597,0.010640785098075867,0.017761768773198128,447.7611999511719,2000.0,1538.4615478515625,1538.4615478515625
2026-07-23T15:55:31.578,0.011861527338624,0.017832981422543526,254.23728942871094,655.7377319335938,0.0,833.3333129882812
2026-07-23T15:55:40.306,0.010742515325546265,0.018036438152194023,267.8571472167969,689.6551513671875,895.5223999023438,895.5223999023438
2026-07-23T15:55:43.312,0.010600095614790916,0.01750745251774788,267.8571472167969,714.2857055664062,821.9177856445312,821.9177856445312
2026-07-23T15:55:47.815,0.01310261245816946,0.01844334602355957,267.8571472167969,689.6551513671875,845.0704345703125,845.0704345703125
2026-07-23T15:56:30.338,0.011179947294294834,0.017843153327703476,254.23728942871094,689.6551513671875,821.9177856445312,821.9177856445312
2026-07-23T15:56:36.238,0.011342714540660381,0.017629524692893028,272.7272644042969,689.6551513671875,882.3529663085938,882.3529663085938
2026-07-23T15:56:44.274,0.010457675904035568,0.016968291252851486,267.8571472167969,666.6666870117188,0.0,857.1428833007812
2026-07-23T15:56:55.843,0.01112908124923706,0.01759900525212288,270.270263671875,714.2857055664062,530.9734497070312,530.9734497070312
2026-07-23T15:56:57.425,0.012878809124231339,0.019613228738307953,275.2293701171875,701.75439453125,821.9177856445312,821.9177856445312
2026-07-23T15:57:04.929,0.010498365387320518,0.017782114446163177,236.22047424316406,701.75439453125,1276.595703125,1276.595703125
2026-07-23T15:57:06.968,0.012746562249958515,0.01841283030807972,267.8571472167969,677.9661254882812,1276.595703125,0.0
2026-07-23T15:57:56.099,0.010579749941825867,0.017415892332792282,265.4867248535156,689.6551513671875,0.0,0.0
2026-07-23T15:57:58.329,0.01156651321798563,0.017914362251758575,272.7272644042969,689.6551513671875,810.810791015625,0.0
2026-07-23T15:58:03.956,0.01278725452721119,0.019399601966142654,267.8571472167969,701.75439453125,882.3529663085938,0.0
2026-07-23T15:58:11.105,0.011098561808466911,0.017690559849143028,272.7272644042969,655.7377319335938,869.5652465820312,869.5652465820312
2026-07-23T15:58:13.023,0.010579749010503292,0.017731251195073128,252.10084533691406,677.9661254882812,0.0,800.0
2026-07-23T15:58:15.620,0.01112908311188221,0.01735485903918743,247.9338836669922,740.74072265625,1363.6363525390625,1363.6363525390625
2026-07-23T15:58:20.238,0.010834069922566414,0.01848403923213482,270.270263671875,677.9661254882812,857.1428833007812,857.1428833007812
2026-07-23T15:58:44.361,0.01112908124923706,0.01807713322341442,241.93548583984375,677.9661254882812,0.0,1276.595703125
2026-07-23T15:58:47.344,0.011291847564280033,0.01779228448867798,272.7272644042969,666.6666870117188,833.3333129882812,833.3333129882812
2026-07-23T15:58:50.326,0.01116977445781231,0.017253132537007332,260.86956787109375,689.6551513671875,857.1428833007812,857.1428833007812
2026-07-23T15:59:25.048,0.010864585638046265,0.01747693307697773,263.15789794921875,689.6551513671875,800.0,800.0
2026-07-23T15:59:29.434,0.01106804609298706,0.01815851405262947,243.90243530273438,754.7169799804688,1224.48974609375,1224.48974609375
2026-07-23T15:59:33.932,0.011210465803742409,0.01763969287276268,270.270263671875,677.9661254882812,857.1428833007812,857.1428833007812
2026-07-23T15:59:43.076,0.010813725180923939,0.017222611233592033,265.4867248535156,666.6666870117188,810.810791015625,810.810791015625
2026-07-23T15:59:44.960,0.011118908412754536,0.018005916848778725,267.8571472167969,714.2857055664062,923.076904296875,923.076904296875
2026-07-23T15:59:52.005,0.011932737194001675,0.01821955107152462,275.2293701171875,666.6666870117188,857.1428833007812,857.1428833007812
2026-07-23T15:59:53.572,0.010823897086083889,0.017873670905828476,277.77777099609375,714.2857055664062,895.5223999023438,895.5223999023438
2026-07-23T16:50:57.586,0.010748615488409996,0.01737113669514656,247.9338836669922,1298.7012939453125,0.0,823.5294189453125
2026-07-23T16:51:02.185,0.010788296349346638,0.01740165986120701,267.8571472167969,1282.05126953125,897.4359130859375,897.4359130859375
2026-07-23T16:52:12.977,0.010815752670168877,0.01782587729394436,243.90243530273438,1351.351318359375,0.0,0.0
2026-07-23T16:52:14.526,0.010727252811193466,0.017212456092238426,243.90243530273438,1351.351318359375,49.928672790527344,49.928672790527344
2026-07-23T16:56:36.128,0.010889005847275257,0.017749566584825516,247.9338836669922,1587.3016357421875,0.0,1076.923095703125
2026-07-23T16:56:41.746,0.010946979746222496,0.018015101552009583,229.00762939453125,1075.268798828125,886.075927734375,886.075927734375
2026-07-23T16:56:49.279,0.011032436974346638,0.01789606362581253,258.6206970214844,1219.51220703125,886.075927734375,0.0
2026-07-24T14:05:51.243,0.010660112835466862,0.017526783049106598,250.0,701.75439453125,1176.4705810546875,1176.4705810546875
2026-07-24T14:05:52.807,0.011087371967732906,0.017838092520833015,234.375,615.3846435546875,681.8181762695312,681.8181762695312
2026-07-24T14:05:57.177,0.010809656232595444,0.0176641084253788,256.4102478027344,689.6551513671875,740.74072265625,740.74072265625
2026-07-24T14:06:01.720,0.010840172879397869,0.01739555038511753,245.90164184570312,666.6666870117188,722.8915405273438,722.8915405273438
2026-07-24T14:06:03.281,0.010861537419259548,0.01753595471382141,245.90164184570312,666.6666870117188,722.8915405273438,722.8915405273438
2026-07-24T14:08:59.212,0.010605181567370892,0.017355868592858315,267.8571472167969,540.54052734375,582.5242919921875,582.5242919921875
2026-07-24T14:09:02.181,0.010858487337827682,0.017538975924253464,263.15789794921875,512.8204956054688,582.5242919921875,582.5242919921875
2026-07-24T14:09:12.671,0.011139262467622757,0.017984582111239433,220.58824157714844,0.0,550.458740234375,550.458740234375
2026-07-24T14:09:16.130,0.01057465560734272,0.017371146008372307,238.09524536132812,519.4805297851562,560.7476806640625,0.0
2026-07-24T14:09:20.208,0.010818809270858765,0.017551198601722717,241.93548583984375,540.54052734375,588.2352905273438,588.2352905273438
2026-07-24T14:09:53.881,0.01085239090025425,0.017358943819999695,238.09524536132812,493.8271484375,0.0,0.0
2026-07-24T14:09:55.448,0.010873752646148205,0.017523735761642456,241.93548583984375,533.3333129882812,674.1572875976562,674.1572875976562
2026-07-24T14:09:59.834,0.01072725374251604,0.017294831573963165,252.10084533691406,540.54052734375,740.74072265625,740.74072265625
2026-07-24T14:10:17.830,0.010708940215408802,0.017316199839115143,241.93548583984375,547.9451904296875,697.6744384765625,697.6744384765625
2026-07-24T14:10:22.189,0.010971411131322384,0.017163608223199844,265.4867248535156,500.0,631.5789184570312,631.5789184570312
2026-07-24T15:19:08.586,0.010669265873730183,0.01760919950902462,232.55813598632812,1265.82275390625,0.0,921.0526123046875
2026-07-24T15:19:10.322,0.01073946338146925,0.01757562905550003,245.90164184570312,1265.82275390625,921.0526123046875,0.0
2026-07-24T15:19:46.060,0.01066315732896328,0.01764579676091671,263.15789794921875,1408.45068359375,0.0,0.0
2026-07-24T15:19:47.465,0.01055329293012619,0.017368091270327568,254.23728942871094,1408.45068359375,0.0,985.9154663085938
2026-07-24T15:20:08.127,0.010788287967443466,0.017505399882793427,0.0,1369.863037109375,886.075927734375,886.075927734375
2026-07-24T15:20:09.690,0.010721144266426563,0.01743827387690544,260.86956787109375,1369.863037109375,1428.5714111328125,1428.5714111328125
2026-07-24T15:20:19.979,0.010678422637283802,0.017477955669164658,267.8571472167969,1388.888916015625,853.6585083007812,853.6585083007812
2026-07-24T15:20:21.589,0.010736413300037384,0.01725517027080059,250.0,1282.05126953125,853.6585083007812,833.3333129882812
2026-07-24T15:20:50.593,0.010803545825183392,0.017658011987805367,260.86956787109375,1587.3016357421875,921.0526123046875,933.3333129882812
2026-07-24T15:20:52.167,0.010809659026563168,0.01763056591153145,241.93548583984375,1298.7012939453125,933.3333129882812,933.3333129882812
2026-07-24T15:20:57.826,0.010708940215408802,0.017499322071671486,234.375,1369.863037109375,875.0,875.0
2026-07-24T15:20:59.387,0.011023294180631638,0.017679395154118538,263.15789794921875,1369.863037109375,875.0,0.0
2026-07-24T15:21:08.229,0.010748619213700294,0.01764276809990406,250.0,1282.05126953125,804.5977172851562,804.5977172851562
2026-07-24T15:21:11.232,0.01126132719218731,0.018076132982969284,236.22047424316406,1282.05126953125,795.4545288085938,795.4545288085938
2026-07-27T11:40:56.498,0.01115452405065298,0.018012044951319695,265.4867248535156,0.0,0.0,0.0
2026-07-27T11:40:59.626,0.010974463075399399,0.01781367138028145,250.0,1219.51220703125,0.0,0.0
2026-07-27T11:41:03.641,0.010849335230886936,0.017725171521306038,1500.0,1315.7894287109375,707.0706787109375,707.0706787109375
2026-07-27T11:41:06.642,0.010934790596365929,0.01756342500448227,256.4102478027344,1315.7894287109375,707.0706787109375,707.0706787109375
2026-07-27T11:41:14.152,0.010684519074857235,0.017719069495797157,263.15789794921875,1369.863037109375,608.6956787109375,0.0
2026-07-27T11:41:15.777,0.010788297280669212,0.017352847382426262,375.0,1408.45068359375,636.3636474609375,636.3636474609375
2026-07-27T11:41:59.333,0.011160613037645817,0.01804559864103794,250.0,0.0,583.3333129882812,583.3333129882812
2026-07-27T11:42:00.888,0.01131930947303772,0.017554251477122307,260.86956787109375,1162.7906494140625,1186.440673828125,1186.440673828125
2026-07-27T11:42:04.328,0.01067095436155796,0.0172377061098814,0.0,1162.7906494140625,1186.440673828125,1186.440673828125
2026-07-27T11:42:07.314,0.010730309411883354,0.017520681023597717,245.90164184570312,1388.888916015625,1186.440673828125,1186.440673828125
2026-07-27T11:46:05.294,0.010922572575509548,0.017706850543618202,283.01885986328125,1388.888916015625,679.6116333007812,679.6116333007812
2026-07-27T11:46:08.297,0.010901211760938168,0.01775263622403145,272.7272644042969,1388.888916015625,679.6116333007812,679.6116333007812
2026-07-27T11:46:10.336,0.01105685718357563,0.017841145396232605,300.0,1333.3333740234375,679.6116333007812,679.6116333007812
2026-07-27T11:46:17.390,0.01095004752278328,0.017630552873015404,288.4615478515625,1190.4761962890625,642.2018432617188,642.2018432617188
2026-07-27T11:46:19.117,0.011023290455341339,0.01770380698144436,291.26214599609375,1315.7894287109375,642.2018432617188,642.2018432617188
2026-07-27T11:46:23.641,0.010824915952980518,0.01765192672610283,312.5,1470.5882568359375,729.1666870117188,0.0
2026-07-27T11:46:41.967,0.010751667432487011,0.017877761274576187,322.5806579589844,1470.5882568359375,823.5294189453125,0.0
2026-07-27T11:46:47.430,0.011172831989824772,0.017780093476176262,337.0786437988281,1538.4615478515625,1590.9090576171875,1590.9090576171875
2026-07-27T11:46:48.996,0.01077913399785757,0.01758173666894436,297.0296936035156,1612.9031982421875,833.3333129882812,833.3333129882812
2026-07-27T11:46:56.683,0.0108829066157341,0.017902174964547157,333.3333435058594,1851.851806640625,0.0,985.9154663085938
2026-07-27T11:46:58.247,0.01075166929513216,0.017648862674832344,309.2783508300781,1449.275390625,804.5977172851562,804.5977172851562
2026-07-27T11:47:00.003,0.010840176604688168,0.01778010092675686,322.5806579589844,1449.275390625,804.5977172851562,804.5977172851562
2026-07-27T11:47:08.589,0.010998878628015518,0.017587821930646896,319.14892578125,1449.275390625,0.0,833.3333129882812
2026-07-27T12:25:03.476,0.010647909715771675,0.01746576651930809,280.37384033203125,625.0,0.0,1363.6363525390625
2026-07-27T12:25:06.144,0.011185038834810257,0.018073083832859993,277.77777099609375,555.5555419921875,0.0,681.8181762695312
2026-07-27T12:25:36.270,0.011008032597601414,0.017410796135663986,375.0,769.2307739257812,1764.7059326171875,1764.7059326171875
2026-07-27T12:25:39.089,0.010873737744987011,0.017835035920143127,370.370361328125,754.7169799804688,937.5,937.5
2026-07-27T12:25:42.028,0.010806601494550705,0.017487116158008575,326.0869445800781,727.272705078125,923.076904296875,923.076904296875
2026-07-27T12:26:09.149,0.010965296067297459,0.017596978694200516,306.1224365234375,727.272705078125,845.0704345703125,845.0704345703125
2026-07-27T12:26:10.859,0.01076082605868578,0.01761225052177906,265.4867248535156,597.0149536132812,845.0704345703125,0.0
2026-07-27T12:26:13.682,0.010858493857085705,0.017719052731990814,315.7894592285156,597.0149536132812,789.4736938476562,789.4736938476562
2026-07-27T12:26:16.648,0.010596027597784996,0.017484070733189583,294.1176452636719,655.7377319335938,810.810791015625,810.810791015625
2026-07-27T12:26:25.731,0.010925624519586563,0.017777040600776672,306.1224365234375,714.2857055664062,869.5652465820312,869.5652465820312
2026-07-27T12:26:27.312,0.010608234442770481,0.017679395154118538,306.1224365234375,740.74072265625,909.0908813476562,909.0908813476562
2026-07-27T12:30:47.929,0.010718097910284996,0.01767021231353283,306.1224365234375,0.0,0.0,0.0
2026-07-27T12:30:52.540,0.01068147737532854,0.017920462414622307,297.0296936035156,615.3846435546875,800.0,800.0
2026-07-27T12:31:40.389,0.010803550481796265,0.017499316483736038,300.0,1538.4615478515625,0.0,0.0
2026-07-27T12:31:41.954,0.010876797139644623,0.0175115168094635,306.1224365234375,1562.5,0.0,813.9534912109375
2026-07-27T12:31:44.421,0.010773032903671265,0.01735282875597477,297.0296936035156,1538.4615478515625,0.0,833.3333129882812
2026-07-27T12:32:25.823,0.010547196492552757,0.01739555038511753,309.2783508300781,1587.3016357421875,886.075927734375,0.0
2026-07-27T12:32:31.490,0.010504473000764847,0.017407754436135292,288.4615478515625,1515.1514892578125,823.5294189453125,823.5294189453125
2026-07-27T12:33:12.062,0.010766930878162384,0.01743217185139656,288.4615478515625,1612.9031982421875,0.0,897.4359130859375
2026-07-27T12:33:13.633,0.010919522494077682,0.017902148887515068,312.5,1724.137939453125,1666.6666259765625,1666.6666259765625
2026-07-27T12:33:15.216,0.01071199495345354,0.01754203997552395,306.1224365234375,1587.3016357421875,886.075927734375,886.075927734375
2026-07-27T12:33:34.669,0.0107547203078866,0.01767631806433201,291.26214599609375,1639.34423828125,909.0908813476562,909.0908813476562
2026-07-27T12:33:36.282,0.011603133752942085,0.017761768773198128,315.7894592285156,1666.6666259765625,909.0908813476562,0.0
2026-07-27T12:33:39.267,0.010614341124892235,0.017560353502631187,319.14892578125,1470.5882568359375,958.9041137695312,0.0
2026-07-27T12:33:49.790,0.010736413300037384,0.017865529283881187,348.83721923828125,1724.137939453125,945.9459228515625,945.9459228515625
2026-07-27T12:33:51.377,0.01073030848056078,0.017865529283881187,348.83721923828125,1666.6666259765625,897.4359130859375,897.4359130859375
2026-07-27T12:33:54.232,0.01068758126348257,0.01727348193526268,303.0303039550781,1538.4615478515625,875.0,875.0
2026-07-27T12:33:58.771,0.010504474863409996,0.0175725556910038,309.2783508300781,1562.5,875.0,875.0
2026-07-27T12:34:41.443,0.010565508157014847,0.017786186188459396,306.1224365234375,1639.34423828125,921.0526123046875,921.0526123046875
2026-07-27T12:34:42.926,0.010534990578889847,0.01747489534318447,306.1224365234375,1538.4615478515625,0.0,864.197509765625
2026-07-27T12:34:45.066,0.010486159473657608,0.01767021231353283,312.5,1612.9031982421875,864.197509765625,0.0
2026-07-27T12:34:49.452,0.01074861641973257,0.01738944835960865,315.7894592285156,1612.9031982421875,933.3333129882812,897.4359130859375
2026-07-27T12:34:51.022,0.010333568789064884,0.017224643379449844,337.0786437988281,1666.6666259765625,1555.5555419921875,1555.5555419921875
2026-07-27T12:34:53.512,0.010870690457522869,0.01753593608736992,275.2293701171875,1587.3016357421875,909.0908813476562,909.0908813476562
2026-07-27T12:34:59.950,0.011066011153161526,0.01711479015648365,306.1224365234375,1562.5,909.0908813476562,0.0
